article_id,title,year,issue,volumn_page,pdf_url,doi
f9f57a7f-6045-498b-b79b-9e156d525a85,青春期抑郁样行为小鼠脑组织外泌体miRNA测序分析,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=f9f57a7f-6045-498b-b79b-9e156d525a85,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360205
7ebf5765-a490-420a-afee-c21baa8dbf95,线上科普提高社区居民心理健康素养的随机对照研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=7ebf5765-a490-420a-afee-c21baa8dbf95,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360206
f858b100-096e-4a29-befe-4e49a41cdc4e,口腔医学教材-课程思政融合育人的探索与实践,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=f858b100-096e-4a29-befe-4e49a41cdc4e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230260305
85867a6c-b16c-4ff9-8c79-1a7a8c4d8989,新型冠状病毒感染中味觉障碍及防治,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=85867a6c-b16c-4ff9-8c79-1a7a8c4d8989,https://ykxb.scu.edu.cn/article/doi/10.12182/20230260306
333f8941-3988-44cc-b008-9e297b341926,Tie2在口腔鳞状细胞癌中的表达及其对细胞增殖、迁移及上皮-间充质转化过程的影响,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=333f8941-3988-44cc-b008-9e297b341926,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360106
16d0e56d-2afb-4189-95d8-65f28e28cf5a,IVF-ET妊娠母胎界面免疫微环境变化特点的实验研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=16d0e56d-2afb-4189-95d8-65f28e28cf5a,https://ykxb.scu.edu.cn/article/doi/10.12182/20230160511
2889df7e-7dcd-4051-9bb1-60c6a7042a7a,西藏地区藏族中老年居民OSTA指数与体质量指数对骨质疏松的筛选价值分析,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=2889df7e-7dcd-4051-9bb1-60c6a7042a7a,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360108
3bb9c65a-d841-462d-9dd3-089d5b527d0a,正常孕妇及妊娠糖尿病患者胆固醇7α-羟化酶基因-204A/C多态性的研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=3bb9c65a-d841-462d-9dd3-089d5b527d0a,https://ykxb.scu.edu.cn/article/doi/10.12182/20230160512
085e3830-0626-4ace-8054-420e581172b9,20个RM Y-STR基因座在四川汉族人群中的多态性和突变率研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=085e3830-0626-4ace-8054-420e581172b9,https://ykxb.scu.edu.cn/article/doi/10.12182/20230260308
3fced66b-16cf-41d9-88d4-49a99c876fd1,新冠疫情期间家庭环境对初中生非自杀性自伤的影响：抑郁的中介作用,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=3fced66b-16cf-41d9-88d4-49a99c876fd1,https://ykxb.scu.edu.cn/article/doi/10.12182/20230160106
75bff98b-7ce5-43a9-827f-973e4ae7bf25,基于理性行为理论的四川省偏远农村地区婴幼儿看护人营养包喂服行为研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=75bff98b-7ce5-43a9-827f-973e4ae7bf25,https://ykxb.scu.edu.cn/article/doi/10.12182/20230260201
e00795e8-07ea-40ee-9fb5-209ee684432e,中国城市老年人社会经济地位、生产性老龄化与虚弱指数的相关研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=e00795e8-07ea-40ee-9fb5-209ee684432e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360501
18c79e80-b0e8-45eb-b84e-3d6ce8da3eeb,健康扶贫政策对贫困家庭疾病经济负担的影响：基于四川省的实证,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=18c79e80-b0e8-45eb-b84e-3d6ce8da3eeb,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360105
a4c7099d-c734-44b1-a201-a8d34d1c7725,胎盘植入性疾病危险因素的决策树预测模型的建立,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=a4c7099d-c734-44b1-a201-a8d34d1c7725,https://ykxb.scu.edu.cn/article/doi/10.12182/20230260307
a0a842f6-0031-4686-b406-fc6d0fc25bea,药物难治性癫痫术后皮层脑电图病理波残留情况及其相关危险因素分析,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=a0a842f6-0031-4686-b406-fc6d0fc25bea,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360107
7f6a03c8-fbde-4476-aa6a-7de022d577ec,硅肺合并肺部感染患者的流行病学特征及病原菌耐药性分析,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=7f6a03c8-fbde-4476-aa6a-7de022d577ec,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360211
714ee897-fbca-4ed5-9ce2-7e6400923d94,HIV-1感染者治疗后的T淋巴细胞异常激活研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=714ee897-fbca-4ed5-9ce2-7e6400923d94,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360208
30ea8fd9-5e89-4606-9e26-5d8dce7401c6,抗MDA5抗体阳性皮肌炎合并快速进展性间质性肺病的影响因素分析,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=30ea8fd9-5e89-4606-9e26-5d8dce7401c6,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360201
6bd11e65-71ff-442e-9be1-d79f74a02359,不同绒毛膜性三胎妊娠减胎术后妊娠结局分析,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=6bd11e65-71ff-442e-9be1-d79f74a02359,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360210
a9012260-ebe0-416d-9376-62878f881484,基础血清降钙素值对甲状腺髓样癌的鉴别诊断价值,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=a9012260-ebe0-416d-9376-62878f881484,https://ykxb.scu.edu.cn/article/doi/10.12182/20230160513
145d5a98-adc4-4080-99b4-0df8569998fa,男性骨关节炎与骨质疏松的相关性研究,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=145d5a98-adc4-4080-99b4-0df8569998fa,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360504
68a829a5-4987-40f3-96d2-51aca10548db,1型发作性睡病共病精神分裂症1例报告,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=68a829a5-4987-40f3-96d2-51aca10548db,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360104
815e3a0d-d662-4e5d-9fc2-e85e4dc48886,罕见白癜风并发环状扁平苔藓1例报告,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=815e3a0d-d662-4e5d-9fc2-e85e4dc48886,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360203
c2cac932-ce8a-4555-9a5b-d521dcfa81b1,低剂量阿司匹林预防子痫前期的关注焦点,2023,2,https://ykxb.scu.edu.cn/cn/article/2023/2,https://ykxb.scu.edu.cn/article/exportPdf?id=c2cac932-ce8a-4555-9a5b-d521dcfa81b1,https://ykxb.scu.edu.cn/article/doi/10.12182/20230360207
46b44ab2-7b80-4da2-aea7-a49d9d231dd5,CD47在肿瘤免疫逃逸中的作用及靶向治疗策略研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=46b44ab2-7b80-4da2-aea7-a49d9d231dd5,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560101
d2822143-b783-453b-940b-0128a93a9e27,唾液肿瘤标志物的研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d2822143-b783-453b-940b-0128a93a9e27,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560112
e06b9e02-b518-4ce8-b145-b60136ac222b,肝脏微环境细胞在肿瘤肝定植转移过程的作用及意义,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e06b9e02-b518-4ce8-b145-b60136ac222b,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560301
cda78587-ab1b-4912-b69d-1d41f6b229bd,多发性骨髓瘤细胞与骨髓微环境互作机制研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=cda78587-ab1b-4912-b69d-1d41f6b229bd,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560207
bfeb6c5d-6e92-48c8-b583-1906e6529eca,胃肠道微生态重塑肿瘤微环境影响肿瘤干性的研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=bfeb6c5d-6e92-48c8-b583-1906e6529eca,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560107
76c97f67-0384-46c8-a53c-a3654fbe2201,肿瘤微环境中lncRNA的研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=76c97f67-0384-46c8-a53c-a3654fbe2201,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560507
5678d451-a2cd-4d10-9926-10a65bf96eaf,免疫代谢在肿瘤免疫中的功能研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=5678d451-a2cd-4d10-9926-10a65bf96eaf,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560304
0bb522a9-1e2a-4e91-bbae-42c850c98e8c,肿瘤微环境代谢的研究进展及免疫治疗新策略,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0bb522a9-1e2a-4e91-bbae-42c850c98e8c,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560502
645b97e1-cfde-48da-9b5e-dba9a31ca091,口腔鳞癌来源的游离DNA 通过诱导巨噬细胞极化调控口腔癌细胞系干性和迁移能力,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=645b97e1-cfde-48da-9b5e-dba9a31ca091,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560206
620bc300-7579-4e5e-a43e-c556adbf4a0e,优秀临床教师何以可能——基于一线临床教师的实证研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=620bc300-7579-4e5e-a43e-c556adbf4a0e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560305
d911bf71-9813-4fa2-9216-4b7fba1dfbdd,动物模型实训在口腔医学研究生临床前技能教学的应用初探,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d911bf71-9813-4fa2-9216-4b7fba1dfbdd,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560307
5c2acc64-3ca6-4e59-a7f2-48820bbe2e93,四川省3岁以下婴幼儿照护服务的调查研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=5c2acc64-3ca6-4e59-a7f2-48820bbe2e93,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560306
38b727cb-4519-4145-8554-d20170cb74cb,硒-甲基硒代半胱氨酸通过增强缝隙连接蛋白26构成的同型缝隙连接提高依托泊苷的细胞毒性,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=38b727cb-4519-4145-8554-d20170cb74cb,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560205
e437c9f9-174d-407f-b4a5-490ecd4bb705,新疆鼠尾草花提取物对变异链球菌的抑制活性研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e437c9f9-174d-407f-b4a5-490ecd4bb705,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560211
19a27686-5b19-437d-8a85-942b836ebd0c,鸢尾素通过调控NF-κB通路减轻糖尿病心肌病炎症反应,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=19a27686-5b19-437d-8a85-942b836ebd0c,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560111
e1137a5e-aa67-47ca-b544-050cf212806e,线粒体钙摄取蛋白1表达下降导致脓毒症小鼠骨骼肌功能障碍,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=e1137a5e-aa67-47ca-b544-050cf212806e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560102
6d9422f2-bf61-426d-a72d-6af825ea440e,ZEB2调控胰腺癌PANC-1细胞迁移和侵袭的实验研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=6d9422f2-bf61-426d-a72d-6af825ea440e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560503
eb4d1d18-df54-4145-a7a4-e788fb07555e,间充质干细胞移植对脓毒症小鼠肠道损伤的保护作用与机制的初步探讨,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=eb4d1d18-df54-4145-a7a4-e788fb07555e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560508
f2198e29-09e0-4780-9ae6-05d594f80469,基于罗马Ⅳ标准的中国高校学生功能性消化不良和肠易激综合征现况调查,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=f2198e29-09e0-4780-9ae6-05d594f80469,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560208
4710c56a-29fc-4561-9a8b-315953cd7898,肥胖相关蛋白在女性乳腺癌发病中的交互作用初探,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=4710c56a-29fc-4561-9a8b-315953cd7898,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560506
2e8da9aa-ee02-437a-816e-7f7de4178de0,超重/肥胖和血脂异常交互作用对西藏藏族人群高血压患病风险的影响,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=2e8da9aa-ee02-437a-816e-7f7de4178de0,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560504
eb6eb221-ef15-42f6-93e2-d20ac5b2cd33,体检人群代谢相关脂肪性肝病发生风险预测模型的建立与分析,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=eb6eb221-ef15-42f6-93e2-d20ac5b2cd33,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560109
1f93f624-b796-4d1b-8b91-e0d3c7ddd326,中国护士群体足部重度疼痛风险预测的列线图模型构建,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=1f93f624-b796-4d1b-8b91-e0d3c7ddd326,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560204
1327151e-f15a-4761-9de8-79169750b3fe,某院临床样本中耐碳青霉烯肠杆菌目菌株的流行病学分析,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=1327151e-f15a-4761-9de8-79169750b3fe,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560203
7d8a90aa-322f-4e94-9b3a-35aa6c77d04f,城乡精神分裂症患者生活质量及其影响因素研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=7d8a90aa-322f-4e94-9b3a-35aa6c77d04f,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560202
fd3c795c-bf13-4d4d-a795-192a024907ef,子女代际支持对老年人就医行为的影响研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=fd3c795c-bf13-4d4d-a795-192a024907ef,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560505
1e64e7ec-7e1d-4c06-bee2-c34cae8ef0bb,随机尿钾与尿肌酐比值在判断肾性失钾中的应用价值研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=1e64e7ec-7e1d-4c06-bee2-c34cae8ef0bb,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560201
2d20e92e-4459-4c2b-96f5-d506472d7e79,硫培非格司亭在血液肿瘤患者外周血造血干细胞动员中的应用及采集影响因素分析,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=2d20e92e-4459-4c2b-96f5-d506472d7e79,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560103
91069cb0-4bc7-4729-be35-d73863a59cb5,术中输血的非心脏手术患者术后初始血红蛋白值与预后的相关性研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=91069cb0-4bc7-4729-be35-d73863a59cb5,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560110
2471a6f1-ab6c-432f-bbd7-87c5e3b03a4a,脑卒中并发静脉血栓栓塞症的发生情况及危险因素分析,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=2471a6f1-ab6c-432f-bbd7-87c5e3b03a4a,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560104
d911130b-8501-46bd-aab4-79b085a2f796,肝移植受者术后谵妄发病危险因素分析,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=d911130b-8501-46bd-aab4-79b085a2f796,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560106
44c9d21d-d178-461d-bdd5-5d9e21aa5706,肿瘤患者PICC相关性血栓形成及其对置管静脉血流状态影响的临床研究,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=44c9d21d-d178-461d-bdd5-5d9e21aa5706,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560701
51f3a131-3c99-42a3-87f7-196da2ddee5d,17例成人暴发性1型糖尿病临床分析,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=51f3a131-3c99-42a3-87f7-196da2ddee5d,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560501
b54db0a6-621c-4a5b-85fc-db6549bac34c,影响A1C检测结果的罕见血红蛋白C变异体1例报告,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=b54db0a6-621c-4a5b-85fc-db6549bac34c,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560209
0f70ab3c-a228-4020-bbed-8e9628ec4cb8,表现为肾病综合征的成人节段性膜性肾病1例报告及文献复习,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=0f70ab3c-a228-4020-bbed-8e9628ec4cb8,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560308
5f30a5a2-19d6-4211-ae5a-de8aef542af6,基于NG-Test®CARBA 5的快速检测方法在碳青霉烯耐药肠杆菌目细菌血流感染中的应用,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=5f30a5a2-19d6-4211-ae5a-de8aef542af6,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560210
4dd0deb5-5e49-487b-a55e-12d14f32b77f,液滴微流控技术在微生物研究中的应用,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=4dd0deb5-5e49-487b-a55e-12d14f32b77f,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560303
89392bf0-25a3-46cf-baa4-4795b25fa363,NLRP3炎性小体与骨及关节疾病发生的研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=89392bf0-25a3-46cf-baa4-4795b25fa363,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560105
46b2c03f-acfc-4f01-9d16-aad00399e81e,变异链球菌聚酮/非核糖体肽类次级代谢产物研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=46b2c03f-acfc-4f01-9d16-aad00399e81e,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560302
dfd6305c-046f-44e4-8a9b-9c053c9d215b,肝细胞癌免疫治疗的现状及发展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=dfd6305c-046f-44e4-8a9b-9c053c9d215b,https://ykxb.scu.edu.cn/article/doi/10.12182/20230560108
34735e12-5f9b-45be-8c3c-046e12809ee5,胸主动脉夹层发病机制研究进展,2023,3,https://ykxb.scu.edu.cn/cn/article/2023/3,https://ykxb.scu.edu.cn/article/exportPdf?id=34735e12-5f9b-45be-8c3c-046e12809ee5,https://ykxb.scu.edu.cn/article/doi/10.12182/20230260101
6339d273-1b72-43c5-b133-6ce66df9f051,全生命周期健康与疾病的精准护理研究现况与展望,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=6339d273-1b72-43c5-b133-6ce66df9f051,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760302
daf3c191-0553-4f09-9197-7bcb8b35f4aa,加速康复外科理念下精准护理的应用现状及展望,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=daf3c191-0553-4f09-9197-7bcb8b35f4aa,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760503
9cf8036b-9411-491f-9c6b-d2a9f6a07b8a,加速康复外科精准护理研究进展,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=9cf8036b-9411-491f-9c6b-d2a9f6a07b8a,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760502
1ac4e473-fb5c-4172-9d21-b4b113a8f6a4,水凝胶载药系统在牙周炎治疗中的研究进展,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=1ac4e473-fb5c-4172-9d21-b4b113a8f6a4,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760203
71c6d009-f1eb-47a3-b15e-86af7cf705ac,刺激响应性水凝胶伤口敷料用于糖尿病慢性伤口修复的研究进展,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=71c6d009-f1eb-47a3-b15e-86af7cf705ac,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760206
6890418c-623d-4f47-b4dd-8ee13c3e0143,老年慢病精准护理重点领域研究进展,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=6890418c-623d-4f47-b4dd-8ee13c3e0143,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760507
cb21d66b-795c-4729-8505-7338e5696dda,灾害发生后不同阶段的人文关怀护理,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=cb21d66b-795c-4729-8505-7338e5696dda,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760103
d98780c4-d061-4780-865b-5f3b77a1ab26,灾害事件背景下高级实践护理的问题与对策,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=d98780c4-d061-4780-865b-5f3b77a1ab26,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760104
b7d7e761-c865-447a-a5a1-fe4ae5af319d,加速康复外科精准护理在结直肠癌围术期的应用及效果评价,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=b7d7e761-c865-447a-a5a1-fe4ae5af319d,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760505
d0d7de2e-6b2e-4bad-88f7-3d9666442b9f,体外循环下心血管手术患者术后谵妄发生情况及影响因素分析,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=d0d7de2e-6b2e-4bad-88f7-3d9666442b9f,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760105
80d25e57-7ad3-4a63-9535-f99cf93c1557,基于logistic回归的关节置换术患者术后睡眠障碍风险预测模型构建研究,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=80d25e57-7ad3-4a63-9535-f99cf93c1557,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760301
25494640-6f7c-4402-8a1d-962fbfaf5881,精准护理下加速康复外科理念在新疆推行现状调查与分析,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=25494640-6f7c-4402-8a1d-962fbfaf5881,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760304
6d7cd57b-6dfa-41af-8f9b-eb322b053ca0,术前肝功能指标对原位肝移植大量输血的预测研究,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=6d7cd57b-6dfa-41af-8f9b-eb322b053ca0,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760303
d45f9de5-4eb0-4c73-8280-87d874724e43,超声引导下置入中等长度导管在口腔颌面肿瘤患者静脉治疗中的应用,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=d45f9de5-4eb0-4c73-8280-87d874724e43,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760202
c99264d2-9b3d-45cc-9cc5-c66647a98f22,硅橡胶鼻胃管表面聚丙烯酰胺水凝胶涂层的制备及其性能评价研究,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=c99264d2-9b3d-45cc-9cc5-c66647a98f22,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760205
8881868c-54b5-4770-8992-8797e485b578,脉动真空清洗消毒机对牙科手机清洗效果的影响,2023,4,https://ykxb.scu.edu.cn/cn/article/2023/4,https://ykxb.scu.edu.cn/article/exportPdf?id=8881868c-54b5-4770-8992-8797e485b578,https://ykxb.scu.edu.cn/article/doi/10.12182/20230760201
